16,109.5333
10,109.6503
35,109.7378
31,109.8231
10,110.1258
35,110.1492
3,110.1861
19,110.7836
22,110.8817
24,110.9511
27,111.0161
27,111.1011
24,111.3575
16,111.5072
25,111.8164
25,112.385
17,112.3939
27,112.4825
23,112.5039
14,112.5106
24,112.5261
23,112.5428
13,112.5517
27,112.5594
19,112.5761
18,112.5928
26,112.6081
28,112.6242
10,112.6417
12,112.6539
25,112.6567
9,112.6708
11,112.6761
8,112.6917
23,112.7147
5,112.7372
22,112.7461
4,112.8094
2,112.9208
3,112.9319
2,112.9486
22,113.0242
4,113.0656
5,113.1044
4,113.2544
2,113.31
23,113.3428
1,113.4047
2,113.4103
1,113.4269
0,113.4492
8,115.1003
9,115.2544
10,115.2628
8,115.3031
9,115.6014
29,115.6578
12,115.7564
28,115.8089
27,115.8517
15,115.9456
16,115.9789
28,116.0328
29,116.1103
32,116.1336
22,116.1661
39,116.1794
24,116.2108
39,116.2633
31,118.5192
20,125.6342
26,125.8875
31,125.8939
26,125.8983
25,126.01
24,126.0561
29,126.0661
30,126.6928
35,126.8272
25,126.8733
24,127.0181
22,127.0969
23,127.1514
33,127.1939
23,127.2608
25,127.3042
26,127.3331
24,127.3794
7,127.4078
24,127.9239
35,127.9875
20,128.1853
23,128.3239
22,128.3572
23,128.3628
34,128.4058
36,128.5703
17,128.6744
18,128.6994
24,128.7686
35,128.7875
24,129.0886
7,129.5539
8,130.3972
29,130.5
33,131.1547
16,131.2981
31,132.0639
24,132.0736
30,132.095
10,132.1597
27,132.235
13,132.3722
6,132.6947
36,132.705
32,132.7856
38,132.9408
28,133.2603
14,133.3544
15,133.435
16,133.6656
5,133.6967
9,133.78
31,134.2797
23,134.3236
8,135.1736
23,135.3761
23,135.5361
37,135.7219
9,136.0031
30,136.0169
35,136.2233
29,136.2531
8,136.37
31,150.37
29,150.4131
35,150.9806
20,151.2478
19,151.3533
24,151.4144
31,151.6736
14,151.7914
32,151.8183
31,151.9353
5,151.9839
31,152.1494
6,152.1883
30,152.1967
29,152.2633
7,152.3756
30,152.4475
24,152.515
8,152.5214
29,152.5314
20,152.8231
18,152.9297
24,153.0939
35,153.1183
13,153.1972
23,153.3058
30,153.3847
23,153.4147
38,153.4175
39,153.4397
41,153.4842
44,153.5286
45,153.5453
14,153.9136
27,155.0669
35,155.1514
36,155.2511
28,155.2947
29,155.4339
22,155.5447
8,155.7697
27,155.8428
11,155.9064
13,155.9481
13,156.1617
34,156.2192
37,156.3242
34,156.85
33,157.2764
36,157.3264
34,157.3514
24,157.4358
24,157.4403
6,157.5489
34,157.6142
11,157.6489
23,157.6903
15,157.8833
31,158.0933
37,158.1169
24,158.3908
25,158.5269
19,158.6603
21,158.6881
26,158.7856
27,158.8881
27,158.92
24,159.3192
24,160.2311
36,160.7314
25,160.9575
24,160.9908
26,161.0514
25,161.0681
25,161.1103
38,161.2653
12,161.5497
29,161.7272
26,161.8072
27,161.8183
28,161.8239
22,161.8747
33,162.0072
34,162.0183
35,162.035
36,162.0461
37,162.0572
38,162.0683
30,162.0714
40,162.0964
41,162.1075
42,162.1186
22,162.1258
31,162.1297
30,162.1589
28,162.2444
27,162.3333
32,162.3478
48,162.3853
35,162.6675
45,163.0803
44,163.1247
41,163.1917
39,163.225
38,163.2417
37,163.2583
20,163.2706
22,163.275
34,163.325
33,163.375
18,163.4622
32,163.4753
21,163.6925
34,163.7403
35,163.7931
33,163.8292
26,163.9017
27,164.0575
27,164.15
7,171.5267
26,171.5881
25,171.5992
26,171.6089
25,171.6269
26,171.6547
25,171.6761
36,171.7658
37,171.8308
26,171.8517
38,171.8683
39,171.8786
40,171.9003
42,171.9581
6,171.9933
42,172.0519
5,172.0786
41,172.1783
40,172.2383
37,172.3214
36,172.3467
20,174.8286
23,174.88
9,174.9594
19,175.5708
22,175.7281
11,175.8503
31,175.9219
30,176.0033
24,176.1344
25,176.1456
30,176.1825
20,176.3431
34,176.4881
30,176.53
29,177.0989
30,177.2158
7,177.2572
34,178.4278
22,178.5597
6,178.6439
27,178.6978
12,178.7217
14,178.755
10,178.9383
27,179.2597
6,179.4519
18,181.9358
35,181.9519
34,182.1275
33,182.1494
20,182.3244
27,182.4469
24,182.5025
26,182.5661
13,182.7669
27,182.8725
22,182.9081
27,182.9139
37,182.9853
20,183.2475
26,183.7656
16,202.0431
26,202.6347
13,202.9125
28,202.995
33,204.0628
15,204.0908
34,204.1875
25,204.2439
24,204.2594
25,204.3375
12,204.4372
2,204.5689
21,204.655
24,204.7161
7,204.8078
30,205.0147
31,205.1058
32,205.1142
33,205.1392
35,205.2058
36,205.2267
25,205.2408
38,205.2683
39,205.2933
18,205.2992
41,205.335
24,205.4564
46,205.51
26,205.5497
22,205.5964
28,205.64
24,205.7289
46,205.7933
28,205.8072
43,205.8808
27,205.9397
31,206.1036
29,206.1989
36,206.3917
18,206.6572
20,206.7406
31,206.9483
27,207.3017
41,207.7464
40,207.7886
8,208.2436
