27,0.0017
45,0.1453
47,0.1869
15,0.2164
49,0.2536
31,0.2964
22,0.3361
47,0.4758
46,0.5147
18,0.6639
42,0.8592
30,0.94
29,0.9722
39,1.0453
27,1.0828
36,1.1283
33,1.1722
34,1.1889
19,1.2236
31,1.2981
32,1.3619
36,1.4
16,1.4675
26,5.5633
25,5.9056
29,6.4061
19,6.5003
35,6.5433
36,6.5489
35,6.5608
28,6.6761
35,6.6811
26,6.96
35,7.0911
31,7.2289
33,7.2689
32,7.3133
30,7.3578
29,7.3744
32,7.3892
29,7.4628
9,7.5142
29,7.6381
30,7.6792
25,7.7625
29,8.2375
32,8.2581
27,8.3075
26,8.3514
28,8.4569
33,8.6306
25,8.6656
31,8.7344
30,8.7694
29,8.7917
28,8.8028
27,8.8194
26,8.8361
25,8.8472
12,8.8644
23,8.9083
22,8.925
24,8.9361
19,8.9694
18,8.9806
13,9.0917
14,9.1139
24,9.1242
21,9.3225
11,9.3472
10,9.3694
11,9.375
20,9.3992
8,9.5608
27,10.15
34,15.6311
28,15.6997
38,15.7019
30,15.7386
23,15.7669
11,15.8656
32,15.9386
33,15.9833
26,16.0494
33,16.6833
23,16.8647
35,16.8922
30,16.9492
28,17.0194
24,17.0847
36,17.2064
24,17.2542
28,19.5594
28,20.2208
29,21.1956
26,21.3833
26,21.4333
31,21.5161
30,21.5439
18,21.5533
29,21.5883
31,21.6131
48,21.6647
27,21.6717
26,21.6889
44,21.7764
16,21.8272
42,21.8711
26,21.9106
14,21.9781
43,21.9853
27,22.105
28,22.1328
29,22.1494
30,22.1717
31,22.305
32,22.3217
33,22.3439
13,22.3539
39,22.3658
35,22.3772
35,22.4661
32,22.5017
35,22.5272
29,22.5556
36,22.5883
26,22.5969
25,22.8003
27,23.0506
35,23.1664
34,23.1828
33,23.1942
32,23.2053
31,23.2219
25,23.2367
24,23.2533
27,23.2775
28,23.2831
23,23.295
24,23.3144
29,23.4386
30,23.4664
23,23.5117
30,23.6406
27,23.6553
26,23.6664
25,23.6775
26,23.7219
29,23.7269
30,23.8131
29,23.8333
19,23.8411
17,23.8717
15,48.1464
23,48.3517
34,48.6047
24,48.6592
18,48.7267
24,48.8317
23,49.0761
24,49.1122
24,49.1342
35,49.2036
38,49.2911
39,49.3017
38,49.3183
39,49.3239
31,49.3253
19,49.3317
36,49.3572
35,49.3628
34,49.3794
33,49.3906
32,49.4017
17,49.4042
20,49.4231
29,49.4628
14,49.4792
28,49.4964
27,49.5075
28,49.5908
31,49.6908
32,49.7019
15,49.7222
34,49.7519
17,49.8808
18,49.9683
36,50.0006
34,50.0425
38,52.7675
29,53.9031
36,54.3472
34,54.4242
35,54.5353
33,54.6108
34,54.6239
26,54.9292
18,55.0458
29,55.0519
31,55.1131
29,55.2453
17,55.3406
32,55.3908
32,55.6839
34,56.2014
30,56.2522
29,56.2689
28,56.2911
17,56.2936
22,56.5292
39,56.5942
16,56.6269
15,56.7144
37,56.7753
36,56.8586
17,56.8833
6,58.3647
22,58.4025
31,58.4106
20,58.4469
32,58.455
18,58.4803
33,58.4911
7,58.5106
8,58.5647
15,58.6136
28,58.9286
29,58.9536
37,59.2692
26,59.2969
27,59.3081
28,59.3192
29,59.3358
36,59.3386
31,59.3564
31,59.3636
32,59.3803
33,59.4025
34,59.4247
21,59.7786
31,59.8667
32,59.9025
31,59.9211
31,59.9303
30,59.9469
29,59.9636
27,59.9914
30,60.0133
38,60.0517
4,60.0961
30,60.1714
24,60.1858
23,60.1914
27,60.2269
31,60.8186
39,61.0017
19,61.1578
18,61.28
10,61.4089
12,61.4464
13,61.4797
17,61.6256
22,61.64
24,61.6806
34,61.685
33,61.8033
27,61.8583
25,61.8603
34,61.9019
21,61.9781
29,62.1669
20,62.2364
18,62.3114
19,62.4683
29,62.4844
28,62.5011
14,62.5631
25,62.8831
31,63.0511
26,63.0608
27,63.1136
18,63.3375
28,63.3642
17,63.4403
23,63.7472
15,63.8536
33,63.9903
27,64.0106
32,64.1689
35,64.1958
34,64.2514
37,64.6967
18,64.7094
40,64.9622
36,65.035
35,65.0597
36,65.085
35,65.0961
41,65.1122
35,65.1794
32,65.1817
29,65.3722
41,65.41
17,65.4461
42,65.4822
36,65.635
36,65.7183
39,65.7228
34,66.4681
33,66.5528
24,66.6683
31,66.6819
28,66.8058
25,67.1019
27,67.3203
26,67.4675
26,67.5203
24,67.5731
36,67.8608
16,67.8653
27,68.1228
25,68.1553
17,68.1911
26,68.6956
16,68.9603
33,69.2364
31,69.4986
18,69.5275
31,69.8169
26,69.8531
24,69.9397
35,69.9997
33,70.1486
24,70.4842
26,70.5878
28,70.8217
18,70.8956
27,71.155
12,72.1489
18,72.1694
28,72.1856
27,72.1978
26,72.2103
25,72.2186
24,72.2297
23,72.2408
19,72.25
21,72.2628
6,72.2692
19,72.2853
21,72.2972
16,72.3186
15,72.3297
24,72.3333
25,72.3472
27,72.3778
13,72.4075
27,72.4194
8,72.4661
14,72.5856
10,72.6058
8,72.7025
16,72.7272
18,72.7522
10,72.7719
12,72.8108
14,72.8356
24,72.8628
28,72.8892
28,72.9114
29,72.9197
18,72.9469
28,72.9586
33,72.9786
27,73.0225
36,73.0497
32,73.0967
33,73.1189
21,73.1303
23,73.2058
16,73.2147
26,73.3478
33,73.3744
34,73.4136
36,73.5803
35,73.6303
30,73.8647
36,74.0914
16,74.1
16,77.3383
34,77.8636
35,78.6136
34,78.6969
32,78.8261
34,78.8358
34,78.9133
34,78.9344
19,79.1886
14,79.2831
13,79.2858
32,79.3136
31,79.3303
30,79.3469
29,79.3636
29,79.4525
12,79.4586
13,79.5447
12,79.6503
17,80.03
17,80.4275
18,80.4553
22,80.5006
31,80.5792
19,80.5858
14,80.6089
20,80.6739
34,80.6792
35,80.7553
22,80.9089
38,81.1094
29,81.1294
28,81.1461
27,81.1572
26,81.1739
25,81.185
15,81.1889
23,81.2294
22,81.2406
21,81.2961
36,81.3417
4,81.4028
25,81.5106
24,81.5439
18,81.6072
17,81.685
27,81.6933
29,81.7708
30,81.7958
2,82.1514
35,82.9061
10,83.0156
11,83.0539
12,83.1067
14,83.1728
28,83.2158
15,83.3647
26,83.4442
33,83.555
12,83.6256
18,83.695
23,83.7644
25,83.7972
23,83.8156
24,83.8322
25,83.8711
25,83.8883
15,83.9289
16,83.9833
27,84.0919
15,84.1428
16,84.2261
30,84.2875
28,84.3647
28,84.4781
25,84.5781
26,84.6467
34,85.4269
23,85.46
22,85.5267
31,85.6867
17,85.72
22,85.84
21,85.8794
20,85.9125
18,85.9572
17,86.1828
22,86.2958
21,86.6475
33,86.7767
13,87.1958
36,87.28
17,87.2942
34,87.3742
20,87.5194
15,88.4433
35,88.4464
17,88.535
29,88.6308
16,88.7342
28,88.9475
19,89.01
26,90.3533
33,90.4397
32,90.4619
31,90.4897
22,90.4928
24,90.5661
22,90.7111
18,90.7661
12,90.8494
21,90.8919
29,90.9089
22,90.9633
26,91.2558
21,91.7531
33,91.7589
34,91.8319
35,91.8597
20,91.9161
21,92.03
36,92.1803
28,92.2072
34,92.4208
33,92.4319
23,92.4431
12,92.4753
13,92.4961
20,92.6042
29,92.7153
22,92.7333
35,92.7514
11,92.8092
39,92.8706
16,93.0506
24,93.0583
31,93.0989
32,93.1211
31,93.2544
16,93.3867
16,93.4486
11,93.5506
20,93.5639
33,93.6158
21,93.6231
22,93.6917
26,93.8931
36,93.9769
34,94.1381
29,94.1556
31,94.1936
30,94.2158
27,94.2333
30,94.3931
27,94.4628
28,94.4992
30,94.5036
26,94.5436
27,94.5736
21,94.6925
25,94.7772
24,94.7939
23,94.8106
28,94.8211
13,94.8347
19,94.8717
18,94.8828
17,94.8994
16,94.9106
15,94.9217
14,94.9269
13,94.9494
26,94.9742
24,95.0075
8,95.12
11,95.1606
7,95.1658
6,95.1908
5,95.22
8,95.2661
8,95.3772
9,95.4161
10,95.4383
9,95.5017
4,95.7575
14,95.8328
15,95.8417
23,95.8508
17,95.8639
18,95.8806
19,95.8917
24,95.9036
27,95.9203
21,95.975
22,95.9972
23,96.0083
24,96.0194
23,96.0286
26,96.1506
28,96.2528
29,96.2694
30,96.2861
29,96.2872
36,96.4217
37,96.4353
32,96.4642
35,96.4675
26,96.5147
27,96.5708
28,96.6183
28,96.6369
23,96.6675
29,96.7261
9,96.7514
30,96.7733
39,96.8347
7,97.2511
39,97.3381
28,97.3683
27,97.4017
19,97.44
29,97.5628
30,97.5906
31,97.6572
32,97.6739
23,97.7847
36,97.8628
24,97.8764
23,97.8903
36,98.0519
29,101.8386
34,101.9506
27,103.3761
34,103.4611
25,103.6192
35,103.6564
36,103.6675
37,103.6842
38,103.7008
37,103.7842
36,103.8008
27,104.265
36,104.3508
22,104.4233
29,104.4428
32,104.5411
31,104.6011
30,104.6289
30,104.7061
16,105.1975
17,105.3367
28,105.4456
34,105.4686
25,105.4831
24,105.4997
23,105.5164
22,105.5275
21,105.5442
20,105.5553
19,105.5664
18,105.5775
16,105.5933
6,105.6272
13,105.6775
14,105.7108
13,105.7219
12,105.7664
33,105.7833
11,105.8108
19,105.8467
9,106.0356
6,106.1189
5,106.1689
6,106.2439
24,106.2533
17,106.2931
18,106.2986
27,106.3056
20,106.3208
21,106.3319
22,106.3486
23,106.3653
24,106.3708
25,106.3875
27,106.4003
27,106.4264
28,106.4375
29,106.4542
30,106.4708
27,106.5061
31,106.9344
24,106.9542
23,106.9842
21,107.0425
37,107.1514
33,107.1997
37,107.2711
35,107.3442
36,107.3636
40,107.4322
41,107.4822
48,107.7631
25,109.4111
24,109.425
21,109.4722
16,109.5333
30,109.6822
35,109.7378
30,109.8369
35,110.1492
36,110.16
49,110.2131
34,110.2544
27,110.4022
31,110.4489
30,110.4656
45,110.4808
27,110.5272
42,110.5475
19,110.7836
29,110.8158
30,110.8492
21,110.8514
22,110.8817
23,110.9094
24,110.9511
28,110.9825
27,111.0161
25,111.0261
27,111.1011
21,111.1722
25,111.3047
16,111.5072
28,111.5714
26,111.6431
30,111.6889
25,111.8164
25,112.385
17,112.4272
24,112.5261
22,112.7461
29,113.1547
35,113.2275
28,113.2839
23,113.3428
26,113.3914
29,113.4411
25,113.9911
35,114.2664
23,114.2964
35,114.3331
24,114.3686
26,114.4633
36,114.5886
25,114.6356
22,114.67
36,114.7164
25,114.7289
29,114.9217
36,115.2942
35,115.3053
25,115.5056
36,115.5489
37,115.635
38,115.7264
28,115.8089
37,116.2836
33,116.3428
32,116.3494
32,116.3594
30,116.4025
38,116.4233
30,116.4692
9,116.5522
28,116.7408
27,116.7639
28,116.7694
29,116.7908
31,116.9714
28,117.0583
28,117.175
29,117.2111
34,117.2461
29,117.2603
36,117.4294
30,117.4414
17,117.8753
37,117.9847
36,117.9906
37,117.9961
27,118.0108
40,118.1692
48,118.3011
22,118.4083
28,118.7644
28,119.3311
33,119.3878
33,119.39
27,119.4333
26,119.5003
31,119.5567
28,119.6003
37,119.6303
36,119.6358
29,119.6761
32,119.7853
21,119.9469
33,119.9736
34,119.9928
30,120.1483
28,120.4294
28,120.4372
29,120.4692
31,120.4872
31,120.4897
28,120.5086
27,120.6392
29,120.6597
28,120.6819
14,120.6878
33,120.6994
12,120.7378
30,121.0072
32,121.0208
33,121.0375
34,121.0542
35,121.0653
36,121.0764
37,121.0986
38,121.1153
39,121.1417
38,121.1656
39,121.1767
40,121.2544
35,121.3278
25,121.3719
37,121.4328
35,121.5119
37,121.5458
36,121.5514
36,121.7736
48,121.7794
48,121.9547
35,121.9625
31,125.8939
29,126.0661
26,127.6128
26,127.7572
35,127.7986
24,127.9239
35,127.9875
23,128.0044
32,128.0875
22,128.1075
36,128.1672
16,128.4933
30,128.5378
36,128.5703
25,128.6514
17,128.6744
18,128.6994
35,128.7875
32,128.8267
22,128.8606
21,128.9469
24,129.0886
28,129.8725
33,130.1044
32,130.3078
31,130.4192
29,130.5
29,130.5319
36,130.5992
35,130.6325
29,130.675
38,130.7833
29,130.9156
35,130.9825
34,131.0047
33,131.0158
20,131.0706
19,131.1092
33,131.1547
16,131.2981
32,131.3372
15,131.5653
27,131.6039
36,131.6383
29,131.7956
49,132.1197
48,132.2517
36,132.305
30,132.6156
36,132.705
32,132.7856
36,132.8719
37,132.9144
38,132.9408
37,133.0131
35,133.2078
36,133.2189
28,133.2603
35,133.2633
14,133.3544
20,134.0989
22,134.1739
26,134.1861
31,134.2797
24,134.2903
36,134.3672
28,134.4336
32,134.4617
29,134.4753
30,134.5228
27,134.595
26,134.9189
15,134.9586
25,134.9994
35,135.1356
23,135.5361
26,135.6083
38,135.6719
37,135.7219
36,135.7831
38,135.8269
38,135.9081
35,136.5039
34,136.8425
33,136.8781
35,136.9372
36,136.9706
34,137.0339
25,137.1661
35,137.2628
36,137.3036
38,137.3469
39,137.3747
38,137.3969
39,137.4469
38,137.4636
37,137.5025
37,137.5625
33,137.6664
35,137.7019
32,137.7064
30,137.7681
29,137.7986
29,137.8678
37,137.9139
28,138.0856
38,138.1222
20,138.1825
33,138.6819
32,138.7264
31,138.7542
36,138.7889
35,139.1
36,139.7056
35,139.7169
28,139.9281
35,139.9883
36,140.0781
37,140.1669
27,140.1753
36,140.3169
29,140.3269
34,140.3669
33,140.3836
22,140.395
31,140.4336
30,140.4381
30,140.4558
29,140.4725
28,140.4892
27,140.5058
7,140.5275
24,140.5503
23,140.5614
29,140.5739
7,140.5864
20,140.6058
19,140.6169
9,140.6281
17,140.6614
12,140.6753
15,140.6994
14,140.7136
12,140.715
12,140.7414
11,140.7581
13,140.7608
11,140.7914
22,140.8197
11,140.8525
28,140.8906
31,141.2286
29,141.3028
16,141.3247
17,141.3581
18,141.3636
17,141.3747
18,141.3858
30,141.3919
24,141.4028
5,141.5061
4,141.5478
32,141.5678
22,141.6025
23,141.6136
3,141.6228
24,141.6247
25,141.6469
25,141.6692
25,141.7469
26,141.7636
27,141.7803
28,141.7914
29,141.8081
30,141.8247
31,141.8358
32,141.8581
33,141.8803
34,141.9025
35,141.9192
24,141.9347
26,141.965
23,142.1803
27,142.2686
23,142.3553
33,142.4236
32,142.4347
25,142.4414
30,142.4958
28,142.5547
29,142.6547
36,142.7569
32,142.8072
33,142.8628
34,142.8961
35,142.9128
31,142.9531
32,142.9864
28,143.5761
40,143.6292
29,143.6983
36,143.8911
27,143.9386
36,144.0189
29,144.2181
39,144.2614
38,144.2669
40,144.2931
27,144.4794
37,144.5503
28,144.5533
27,144.7006
28,144.8283
36,144.9714
37,145.0103
36,145.0214
40,145.0458
37,145.1436
29,145.1703
37,145.3036
39,145.3397
34,145.6858
36,145.8425
39,146.1625
34,149.5869
37,149.7306
17,150.4411
26,150.4875
31,150.5742
30,150.6092
31,150.6311
28,150.69
33,150.7639
34,150.7972
35,150.8139
18,150.8331
37,150.8583
35,150.9806
31,150.9883
36,150.9917
35,151.0417
34,151.0694
18,151.1344
23,151.1922
19,151.2208
20,151.2478
27,151.2806
20,151.3089
26,151.3306
19,151.3533
14,151.7914
5,151.9839
9,152.7047
30,152.7353
20,152.8231
18,152.9297
23,153.0969
13,153.1972
24,153.2667
23,153.3058
35,153.3508
29,153.3653
30,153.3847
38,153.4175
39,153.4397
21,153.4419
40,153.4731
41,153.4842
42,153.5008
44,153.5286
45,153.5453
48,153.6008
32,153.6186
49,153.6286
29,154.3561
44,154.4789
43,154.4956
42,154.5178
41,154.5289
30,154.5425
39,154.5622
32,154.5897
37,154.64
14,154.6442
33,154.6931
29,155.0197
27,155.0669
35,155.1514
36,155.2511
32,155.6547
34,155.7481
33,156.5411
34,156.85
33,157.2764
36,157.3264
24,157.4358
20,157.5169
23,157.6903
25,157.7319
26,157.7569
25,157.8458
15,157.8833
25,157.8847
17,157.925
