71,0.1464
59,0.1472
70,0.1797
68,0.1964
65,0.2686
63,0.2964
61,0.3131
61,0.3519
61,0.4242
63,0.4686
59,0.5161
60,0.5269
65,0.5408
66,0.5519
60,0.5883
59,0.6969
60,0.94
59,0.9722
61,1.0556
53,1.1075
62,1.15
53,1.18
69,1.2056
55,1.2992
71,1.3056
73,1.3167
59,1.3625
60,1.3697
61,1.3806
72,1.4
73,1.4167
72,1.4222
68,1.7281
72,2.1869
71,2.5592
72,2.5661
73,2.5881
72,3.7728
73,4.5228
73,5.5228
70,5.7264
69,5.7708
74,6.1342
73,6.1558
73,6.2464
71,6.3511
70,6.4097
71,6.4767
72,6.5489
71,6.5608
72,6.5919
69,6.7039
69,6.7722
69,6.8667
65,7.0856
61,7.1956
69,7.2467
67,7.2689
60,7.315
61,7.3222
61,7.3578
60,7.3633
57,7.4633
58,7.5756
68,7.5931
69,7.6003
70,7.6075
72,7.6361
72,7.8239
60,7.8969
69,7.9972
61,8.0358
63,8.2414
64,8.2581
61,8.3489
60,8.3561
59,8.3922
70,8.4081
57,8.4569
57,8.6083
59,8.6286
66,8.6472
60,8.6944
64,8.6972
63,8.7525
60,8.7806
55,8.8194
53,8.8361
69,8.85
48,8.9028
46,8.9139
72,8.935
41,8.9528
73,8.97
38,8.975
37,8.9806
71,9.2386
23,9.3472
70,9.3506
71,9.3653
21,9.3694
70,10.9742
67,11.2189
64,11.2822
62,11.3039
60,11.3183
58,11.3292
60,11.5317
63,11.6003
69,11.9
68,11.925
72,12.1347
73,12.1878
72,12.2894
72,12.6097
73,12.6242
74,12.7172
70,12.8069
68,13.1931
72,13.5994
75,13.7528
76,13.9275
74,14.1708
74,14.2614
72,14.3572
75,14.5817
76,14.5925
80,14.6375
82,14.6592
53,15.6608
74,15.7542
61,15.7556
64,15.9386
65,15.9556
69,16.0278
70,16.2761
71,16.2906
69,16.4478
68,16.5533
69,16.6561
68,16.6597
68,16.7089
67,16.7381
65,16.8478
71,16.8922
64,16.895
58,17.0122
54,17.0442
53,17.05
46,17.1136
44,17.1244
40,17.1606
39,17.1931
72,17.2064
37,17.2147
35,17.2786
39,17.5053
38,17.545
38,17.6083
42,17.7997
42,17.9228
43,17.93
38,18.0603
37,18.0747
36,18.0892
34,18.1253
32,18.3078
33,18.3872
40,18.4775
45,18.5117
47,18.5228
52,18.5722
54,18.6878
55,18.7381
59,19.2633
60,19.3464
61,19.3717
62,19.3825
64,19.3933
64,19.5456
62,19.5561
61,19.5636
60,19.5853
59,19.5961
55,19.6719
55,19.7478
57,19.845
61,20.2125
60,20.2233
61,20.2414
61,20.2922
60,20.3464
55,20.8372
56,20.8569
57,20.8956
56,21.0006
55,21.0697
60,21.2894
62,21.3075
63,21.3581
69,21.3889
68,21.415
63,21.5161
62,21.5272
66,21.5353
61,21.5439
60,21.5828
65,21.595
64,21.6022
63,21.6131
57,21.6217
61,21.6383
55,21.6717
49,21.7131
47,21.7311
54,21.7328
46,21.7381
43,21.7561
38,21.7867
37,21.7939
35,21.8047
33,21.8272
51,21.8328
31,21.8714
51,21.8939
51,21.9825
51,21.9939
50,22.0328
52,22.0717
53,22.0883
55,22.1272
56,22.1328
65,22.3383
27,22.3539
68,22.355
69,22.3661
72,22.4106
72,22.555
27,22.5558
72,22.5883
20,22.6822
15,22.8875
13,22.9069
13,22.9358
15,22.9464
17,22.9575
19,22.9644
22,22.9792
24,22.9864
29,23.0225
31,23.0333
33,23.0442
46,23.1128
47,23.1164
48,23.1236
49,23.1269
50,23.1308
72,23.1608
69,23.1828
68,23.1886
47,23.2139
62,23.2331
48,23.2428
58,23.2553
57,23.2608
56,23.2664
47,23.2714
55,23.2997
54,23.3219
56,23.4164
57,23.4219
60,23.4664
61,23.5108
46,23.5186
60,23.6275
58,23.6386
48,23.6417
57,23.6442
50,23.6831
48,23.7139
52,23.7611
54,23.8
55,23.8111
57,23.8278
58,23.8333
60,23.8444
49,23.8511
61,23.8944
54,23.9339
53,23.945
54,23.9486
53,23.9919
70,48.1467
60,48.1769
59,48.2167
58,48.3103
58,48.3503
54,48.4278
53,48.435
52,48.4422
52,48.5217
50,48.6158
51,48.6375
50,48.6519
48,48.6664
47,48.67
46,48.6772
41,48.7047
72,48.7153
39,48.7158
34,48.7628
31,48.8242
26,48.8492
24,48.8603
22,48.8783
20,48.8928
17,48.9433
16,48.9506
71,49.0183
19,49.0228
20,49.0553
72,49.1128
24,49.1144
77,49.2911
78,49.3017
77,49.3183
78,49.3239
75,49.3461
73,49.3572
67,49.3906
59,49.4628
55,49.5686
27,49.6644
28,49.6753
65,49.7131
30,49.7222
32,49.7403
33,49.7511
35,49.7767
37,49.8056
38,49.8125
70,49.8728
71,49.895
45,49.9367
46,49.9439
73,50.0394
59,50.2464
62,50.2683
64,50.3008
66,50.3261
68,50.3442
69,50.3514
71,50.3731
71,53.7519
73,53.7539
69,53.8964
74,54.3072
73,54.4556
68,54.4742
74,54.4772
73,54.5314
70,54.5353
68,54.7433
65,54.8281
61,54.8642
69,54.8853
54,54.9147
69,55.0467
71,55.1356
55,55.2147
60,55.2886
64,55.6839
66,55.7633
67,55.7922
73,55.9847
72,56.0531
73,56.08
70,56.1978
63,56.2244
56,56.3022
72,56.4847
55,56.4856
71,56.6103
52,56.6133
49,56.68
48,56.7022
70,56.8272
65,56.8872
63,56.9414
50,56.9856
63,57.2467
67,57.3406
68,57.3514
70,57.3964
71,57.4208
70,57.485
70,57.5444
51,58.2969
43,58.4303
41,58.4469
38,58.4636
35,58.5081
70,59.0292
68,59.2719
50,59.2803
52,59.2969
56,59.3192
57,59.3247
65,59.3442
63,59.3564
62,59.3636
63,59.3692
62,59.3747
65,59.3969
59,59.5414
68,59.6525
69,59.6747
59,59.8669
58,59.8803
68,59.8858
66,59.8969
65,59.9025
63,59.9303
62,59.9414
58,59.9692
57,59.9747
56,59.9858
55,59.9914
53,60.0025
52,60.0081
61,60.0264
49,60.0469
48,60.0692
62,60.1094
65,60.1731
68,60.2744
70,60.4386
71,60.5056
73,60.5236
71,60.6886
68,60.7806
65,60.8039
48,60.8414
47,60.8469
60,60.8511
55,60.8872
54,60.8944
46,60.9572
42,60.9864
38,61.01
36,61.0247
32,61.0897
49,61.1525
50,61.1914
31,61.1933
33,61.2364
34,61.2692
35,61.2872
52,61.4028
56,61.475
40,61.5625
40,61.5842
42,61.5986
55,61.6139
