36,64.5675
36,65.035
36,65.085
35,65.1794
32,65.2244
18,65.2703
29,65.3722
16,65.4222
14,65.5656
28,66.0025
30,66.0386
37,66.2692
34,66.4681
39,66.4733
39,66.5239
33,66.5528
24,66.6683
28,66.8058
40,66.8197
38,67.1664
27,67.1728
27,67.3203
17,67.4339
24,67.5731
36,67.8608
27,67.9331
27,68.1228
26,68.2347
27,68.3358
21,68.4797
30,81.7958
34,81.9247
33,81.9647
34,81.9969
37,82.4
35,82.4789
16,82.4992
34,82.8394
33,82.8944
35,82.9061
33,83.0522
26,83.4442
25,83.4969
26,83.5164
13,83.6367
18,83.695
26,84.0392
27,84.0919
15,84.1428
16,84.2261
28,84.4781
33,84.5658
25,84.5781
26,84.6467
22,84.7094
25,85.0722
16,85.1528
26,85.175
38,85.2675
34,85.4269
22,85.5711
31,85.6867
18,86.4161
22,86.4744
39,86.5381
40,86.5633
27,86.6017
21,86.6475
40,87.0256
16,87.3442
19,87.4581
21,87.5567
22,87.5872
23,87.6817
26,87.7761
25,87.805
15,88.4433
18,88.5906
16,88.7342
34,88.8847
28,88.9475
32,88.9675
19,89.01
14,89.1286
17,89.2686
26,89.3533
16,89.9011
15,90.0358
14,90.1206
33,90.2917
34,90.3239
26,90.3533
25,91.2336
26,91.2558
35,91.3336
36,91.3975
32,91.4789
38,91.5083
37,91.5986
21,91.7531
35,91.8597
21,92.03
28,92.2072
36,92.3239
23,92.4431
29,92.7153
35,92.7514
39,92.8706
24,93.0583
31,93.0989
34,93.2467
31,93.2544
33,93.2719
34,93.3117
15,93.3497
16,93.3867
17,93.4619
20,93.5092
21,93.6231
21,93.6839
23,93.7256
23,93.7794
36,93.9769
34,94.1381
31,94.1936
30,94.3931
36,94.4425
27,94.4628
26,94.5436
27,94.5736
25,94.7772
34,95.1406
25,114.6356
36,114.7164
30,115.1481
36,115.2892
35,115.3294
26,115.4158
36,115.5489
35,115.6236
37,115.635
28,115.8089
38,115.8497
27,115.8517
40,115.8803
38,115.8858
42,115.9692
41,115.9836
27,116.0078
28,116.0814
29,116.1103
32,116.1336
39,116.1794
39,116.2633
37,116.2836
32,116.3594
30,116.4025
30,116.4692
35,116.5364
28,116.7408
30,116.8764
29,116.8969
31,116.9714
28,117.175
36,117.4294
28,117.4564
36,117.5114
28,117.5178
27,117.6011
37,117.6736
38,117.6914
39,117.6942
26,117.7094
25,117.7456
39,117.965
38,117.9758
37,117.9847
36,117.9906
27,118.0108
40,118.1692
40,118.1939
24,118.2583
48,118.3011
39,118.3419
22,118.4083
18,118.4503
33,118.4664
31,118.5192
19,118.5392
22,118.5842
24,118.6256
28,118.7644
27,118.795
44,118.815
41,118.8656
28,118.92
37,118.9611
25,118.9936
24,119.0044
29,119.0375
28,119.0539
27,119.1147
29,119.1564
27,119.1903
36,119.2464
33,119.3878
29,119.4
28,119.4167
26,119.5003
31,119.5567
27,119.5956
28,119.6003
37,119.6303
29,119.6761
32,119.7853
27,119.8508
31,119.8831
32,119.8975
33,119.9264
21,119.9469
32,119.9628
33,119.9736
34,119.9928
30,120.1483
30,120.1572
43,120.1981
28,120.2
27,120.2319
34,120.3267
41,120.3606
28,120.4294
27,120.8617
38,120.9492
37,120.9853
31,120.9989
30,121.0072
34,121.0542
37,121.0986
38,121.1153
34,122.6931
32,122.7608
31,122.7928
45,122.7939
30,122.8561
29,122.9111
30,122.9328
31,122.9581
32,122.9797
33,122.9942
34,123.0158
35,123.0772
36,123.1061
37,123.1569
34,123.3289
35,123.3503
34,123.375
33,123.4642
23,123.5086
34,123.5572
33,123.5644
34,123.5972
33,123.6261
19,123.6636
21,123.6981
34,123.7994
35,123.8356
32,123.8558
36,124.1161
35,124.1844
37,124.8656
33,124.8681
39,124.9892
29,125.0564
37,125.1806
22,125.2058
29,125.2472
27,125.4344
31,125.5683
31,138.7542
35,139.1
28,139.3
35,139.425
32,139.4731
37,139.5225
38,139.5369
27,139.575
37,139.5875
36,139.6092
37,139.6522
38,139.6644
36,139.7056
35,139.7169
40,139.86
35,139.9883
36,140.0781
37,140.1669
27,140.1753
35,140.2428
36,140.3169
29,140.3269
31,140.4336
17,140.6614
25,140.9269
35,140.9889
36,141.0575
35,141.0828
34,141.1956
31,141.2286
31,142.9531
36,143.0531
38,144.2669
40,144.2931
39,144.3097
38,144.3525
39,144.4
28,144.4014
27,144.4794
38,144.5422
37,144.5503
28,144.5533
28,144.6336
35,144.6419
34,144.6636
27,144.7006
32,144.7142
34,145.6858
36,145.8425
39,146.1625
35,146.245
41,146.3092
40,146.3367
33,146.5292
33,146.5478
34,146.5661
25,166.3686
36,166.6075
33,166.615
33,166.68
32,166.6836
27,166.6944
20,166.7939
21,166.8244
22,166.8411
24,167.0025
30,167.2403
31,167.2583
32,167.3244
33,167.3281
34,167.3822
35,167.4256
35,167.5233
35,167.5272
34,167.5414
36,167.6161
25,167.8306
24,167.9503
36,167.98
37,168.0217
30,168.1797
31,168.2075
20,169.1044
22,169.3808
29,169.44
24,169.8125
37,169.9544
38,169.9689
39,170.0467
28,170.1792
36,170.3036
27,170.3708
35,170.4047
26,170.5264
34,170.6247
35,170.8417
34,170.8597
33,170.8922
32,170.9103
23,170.9822
31,171.0944
32,171.1558
33,171.1772
23,171.2344
31,171.4367
36,171.7658
35,171.7694
36,171.7875
37,171.8308
38,171.8683
39,171.8786
40,171.9003
41,171.9219
42,171.9581
43,171.9978
42,172.0519
43,172.0844
44,172.1061
43,172.1133
41,172.1783
40,172.2383
39,172.2672
38,172.2853
37,172.3214
36,172.3467
35,172.39
34,172.4439
27,173.2433
29,185.3825
28,186.6989
26,186.7672
27,186.8294
34,187.0969
25,187.1006
26,187.195
26,187.2808
27,187.3192
25,187.3722
31,187.4464
32,187.5594
31,187.5775
33,187.5853
24,187.5922
30,187.6497
31,187.7297
32,188.09
32,188.1247
36,188.13
38,188.1828
24,188.2439
20,188.3467
32,188.4025
34,188.4581
47,188.6506
42,188.755
29,188.8067
35,188.8731
39,188.89
24,189.1553
36,189.1925
31,189.2386
31,189.2489
29,189.2733
29,189.3136
47,189.45
48,189.4794
49,189.5047
36,189.7403
30,189.8044
45,189.8239
26,189.8297
26,189.8811
26,189.9483
35,190.0347
26,190.1847
43,190.2628
27,190.2736
28,190.3558
42,190.3878
24,190.4292
28,190.4931
29,190.5311
39,190.5594
38,190.6633
37,190.7358
27,190.7475
43,190.7542
27,190.8117
27,190.8897
34,190.9722
30,190.9861
25,191.0147
40,191.0631
41,191.0983
38,191.1133
24,191.1228
38,191.1458
36,191.1878
39,191.2294
38,191.2547
37,191.2764
29,191.2925
35,191.3558
31,191.3669
27,191.4397
16,202.0431
18,202.0689
19,202.1333
29,202.1589
16,202.3553
19,202.4344
13,202.9125
27,202.9181
28,202.995
27,203.0275
26,203.0456
14,203.0597
24,203.0744
13,203.0875
16,203.1431
29,203.1944
30,203.25
18,203.2578
29,203.3083
27,203.3667
18,203.5392
13,203.5989
13,203.6433
17,203.6681
23,203.74
15,203.785
28,203.8011
31,203.8272
15,203.8794
33,204.0628
24,204.2594
25,204.2761
16,204.3019
25,204.3375
24,204.3411
28,204.345
23,204.3819
24,204.4064
12,204.4372
11,204.4386
24,204.4436
9,204.4531
8,204.4636
18,204.5028
16,204.5203
2,204.5689
1,204.5797
17,204.5883
13,204.6342
21,204.655
3,204.7217
4,204.7358
5,204.7506
6,204.7622
7,204.8078
19,204.81
20,204.8392
26,204.9186
25,204.9767
26,204.9892
30,205.0147
28,205.035
30,205.0767
31,205.1058
35,205.2058
36,205.2267
38,205.2683
39,205.2933
41,205.335
26,205.3461
27,205.4239
24,205.4564
25,205.5142
26,205.5497
27,205.5589
48,205.56
28,205.64
24,205.7289
23,205.7622
30,206.0897
31,206.1036
29,206.1989
34,206.2203
24,206.3389
36,206.3917
25,206.4092
30,206.4347
25,206.4883
34,206.5392
35,206.5847
20,206.6072
34,206.6244
27,206.6956
27,206.7144
22,206.8519
27,206.8892
28,206.9033
21,206.9061
28,207.0122
27,207.3017
28,207.5156
36,207.5589
27,207.5683
30,207.6519
39,207.6853
40,207.7069
41,207.7464
31,207.76
40,207.7886
27,207.9414
25,208.0192
26,208.0553
37,208.8328
25,208.8919
25,209.0392
36,209.055
23,209.1514
17,209.2581
37,209.3094
38,209.3419
27,209.4044
25,209.4603
30,209.5894
37,209.6164
36,209.6442
18,209.9922
35,210.0139
14,210.1842
15,210.6933
23,210.7297
35,210.8361
35,210.9489
35,211.0958
28,211.1883
27,211.4211
28,211.4489
18,211.5586
28,211.5872
24,211.6364
33,211.6703
27,211.7142
28,211.8047
28,212.0033
29,212.045
24,212.1228
15,212.3592
29,212.5478
30,212.5644
15,212.5792
23,212.6075
13,212.6394
27,212.65
28,212.6608
32,212.67
30,212.6753
10,212.6864
33,212.6922
34,212.7033
35,212.7208
36,212.7353
35,212.7422
36,212.7867
35,212.8256
36,212.8314
48,212.9353
29,213.0836
33,213.1519
47,213.2081
46,213.2839
44,213.3475
43,213.3836
36,213.3925
36,213.4203
35,213.4592
40,213.5506
39,213.5794
31,213.6994
33,213.785
38,213.8325
40,213.9675
38,213.9842
37,214.0022
42,214.0731
36,214.2092
38,214.3761
39,214.3869
21,214.5067
21,214.6222
23,214.6778
24,214.6944
34,214.7483
23,214.7583
37,214.8711
33,215.0325
14,215.0414
38,215.0942
35,215.2058
19,215.2775
38,215.2853
40,215.3033
41,215.3214
37,215.3617
36,215.3758
39,215.4558
26,215.5236
37,215.5856
38,215.6203
32,215.6411
17,215.6556
21,215.7297
