 69,73.4247
 70,73.4747
 71,73.5358
 71,73.6303
 50,73.7889
 52,73.8069
 56,73.8392
 57,73.8431
 72,73.8525
 59,73.8572
 73,73.8581
 60,73.8647
 61,73.8683
 64,73.89
 66,73.9081
 70,74.0092
 72,74.0914
 73,74.1136
 71,74.1739
 73,74.1919
 72,76.1122
 72,77.7747
 71,77.7858
 69,77.8636
 73,78.1442
 74,78.1728
 75,78.1908
 74,78.2236
 73,78.2344
 74,78.2417
 73,78.2561
 73,78.3097
 74,78.3269
 73,78.3486
 73,78.4361
 72,78.4631
 69,78.4811
 64,78.5156
 61,78.5444
 61,78.5553
 60,78.5697
 60,78.6203
 61,78.6347
 60,78.6492
 61,78.6528
 69,78.6969
 62,78.7647
 70,78.7914
 64,78.8261
 69,78.8358
 65,78.8478
 66,78.8622
 70,78.8692
 67,78.9019
 69,78.9133
 68,78.9344
 70,78.9922
 68,79.0636
 72,79.0736
 73,79.1039
 69,79.1081
 70,79.1247
 72,79.1478
 68,79.2914
 65,79.3136
 64,79.3192
 62,79.3414
 61,79.3469
 60,79.3581
 59,79.3636
 58,79.4525
 71,79.5125
 57,79.5358
 69,79.6061
 69,79.6964
 73,79.9783
 57,79.9914
 71,80.13
 70,80.1842
 56,80.1917
 68,80.2781
 55,80.325
 70,80.3967
 71,80.4042
 73,80.4714
 58,80.4731
 59,80.4903
 61,80.5236
 63,80.5903
 64,80.6014
 65,80.6069
 66,80.6125
 67,80.6236
 73,80.6686
 68,80.6792
 72,80.7083
 69,80.7406
 70,80.7572
 70,80.9631
 63,81.1017
 62,81.1072
 77,81.1275
 59,81.1294
 56,81.1517
 55,81.1572
 54,81.1628
 51,81.185
 75,81.1853
 49,81.2072
 48,81.2183
 46,81.2294
 45,81.2406
 44,81.2461
 43,81.2961
 73,81.3417
 41,81.4017
 43,81.4517
 72,81.4572
 42,81.5294
 41,81.5406
 39,81.5628
 38,81.5906
 37,81.6072
 33,81.6961
 71,81.7122
 71,81.8061
 33,82.0106
 70,82.4536
 74,82.5189
 72,82.7158
 70,82.7961
 70,82.9061
 36,82.9831
 37,83.0275
 38,83.0719
 71,83.1072
 36,83.1108
 35,83.1497
 72,83.1686
 72,83.3353
 36,83.3778
 73,83.4075
 37,83.4222
 72,83.4403
 36,83.4778
 69,83.4836
 68,83.4978
 37,83.5222
 66,83.555
 65,83.5608
 64,83.5681
 39,83.5767
 63,83.5789
 61,83.6042
 40,83.61
 58,83.6294
 57,83.6367
 56,83.6403
 55,83.6511
 52,83.6692
 51,83.6764
 42,83.6822
 49,83.6944
 47,83.7089
 46,83.7158
 44,83.7336
 41,83.7433
 42,83.7486
 41,83.7519
 40,83.7544
 37,83.7825
 36,83.7864
 43,83.7933
 35,83.7936
 45,83.8044
 49,83.8433
 51,83.8989
 52,83.91
 32,83.935
 54,83.9656
 33,83.9892
 35,84.0303
 58,84.1433
 59,84.1544
 36,84.5756
 65,84.5878
 38,84.6156
 41,84.6658
 44,84.7094
 47,84.7528
 50,84.7889
 51,84.7997
 52,84.8142
 54,84.8431
 57,84.8936
 58,84.9044
 62,84.9581
 63,84.9639
 65,84.9806
 67,85.0275
 68,85.0383
 67,85.0711
 68,85.1308
 66,85.4269
 69,85.5033
 70,85.5683
 68,85.59
 67,85.5972
 66,85.6044
 65,85.6189
 70,85.6714
 64,85.8089
 76,85.8492
 78,85.8936
 72,86.0881
 66,86.0894
 71,86.0992
 70,86.1267
 68,86.2053
 69,86.2828
 66,86.2933
 65,86.3014
 68,86.3997
 67,86.4242
 67,86.6539
 66,86.69
 69,86.7717
 69,87.0014
 66,87.1961
 71,87.1983
 73,87.3089
 72,87.345
 67,87.3461
 73,87.3669
 72,87.4572
 73,87.4644
 73,87.5908
 72,87.64
 66,87.8075
 67,87.8742
 68,87.8908
 68,88.4444
 70,88.4464
 71,88.4797
 66,88.5097
 72,88.5186
 64,88.5314
 62,88.5656
 61,88.6128
 60,88.6236
 59,88.6308
 71,88.6394
 72,88.6783
 56,88.985
 56,89.0392
 57,89.05
 58,89.0572
 59,89.0681
 60,89.1781
 66,89.9047
 66,90.1756
 67,90.3081
 72,90.3953
 70,90.4119
 68,90.4286
 67,90.4397
 66,90.4453
 65,90.4619
 64,90.4675
 62,90.5175
 61,90.5231
 59,90.6342
 68,90.6478
 60,90.7453
 59,90.8161
 69,90.8214
 70,90.9358
 60,91.2003
 71,91.2317
 61,91.2672
 68,91.3708
 63,91.4483
 66,91.4572
 64,91.4897
 63,91.5175
 64,91.595
 65,91.6542
 66,91.6611
 65,91.7553
 66,91.7589
 65,91.8364
 64,91.8436
 63,91.8508
 62,91.8581
 70,91.8597
 71,91.8708
 60,91.9122
 72,91.9153
 59,91.9233
 58,91.9306
 71,91.9431
 52,92.0117
 51,92.0878
 52,92.1131
 53,92.1347
 54,92.1747
 72,92.1803
 56,92.2072
 59,92.2394
 62,92.3611
 73,92.3653
 63,92.3756
 64,92.3864
 72,92.3986
 68,92.4264
 65,92.4486
 63,92.4708
 65,92.4769
 62,92.4819
 61,92.4875
 60,92.4931
 66,92.5636
 59,92.6097
 68,92.6358
 57,92.7375
 70,92.7514
 56,92.7764
 73,92.8036
 74,92.8075
 75,92.8219
 56,92.9211
 57,92.9767
 60,93.0767
 63,93.11
 64,93.1211
 63,93.2544
 62,93.3042
 61,93.36
 58,93.4544
 59,93.5322
 62,93.5658
 63,93.5714
 64,93.5881
 69,93.5978
 67,93.6436
 70,93.6556
 69,93.7325
 70,93.8214
 73,93.8908
 72,93.9769
 71,94.1269
 69,94.1381
 68,94.1492
 66,94.1603
 71,94.1744
 62,94.2047
 61,94.2158
 70,94.2378
 71,94.3244
 72,94.3933
 60,94.4381
 59,94.4714
 58,94.4825
 57,94.4992
 56,94.5047
 71,94.5339
 53,94.5436
 52,94.5547
 51,94.5769
 70,94.6661
 52,94.7106
 52,94.7606
 51,94.7772
 49,94.7939
 48,94.805
 47,94.8106
 46,94.8161
 45,94.8217
 40,94.8661
 39,94.8717
 38,94.8772
 36,94.8883
 35,94.8994
 33,94.9106
 30,94.9217
 28,94.9828
 72,94.9972
 73,95.0069
 28,95.1272
 27,95.1328
 25,95.1492
 23,95.1606
 22,95.1772
 20,95.1994
 74,95.2092
 17,95.2661
 16,95.2772
 73,95.2983
 72,95.3089
 71,95.32
 16,95.3217
 70,95.3236
 15,95.3606
 65,95.3647
 64,95.3714
 63,95.3797
 60,95.4122
 18,95.4161
 19,95.4272
 61,95.4483
 60,95.4808
 60,95.5097
 61,95.5131
 59,95.5422
 59,95.6472
 21,95.7661
 23,95.7828
 58,95.8242
 28,95.8328
 57,95.835
 33,95.8583
 34,95.8639
 55,95.8661
 35,95.875
 36,95.8806
 37,95.8861
 40,95.9028
 41,95.9083
 56,95.9094
 55,95.9203
 54,95.9275
 53,95.9456
 41,95.9694
 42,95.975
 44,95.9972
 47,96.0139
 52,96.1417
 54,96.1556
 53,96.1639
 55,96.1972
 56,96.2617
 58,96.2694
 57,96.2728
 59,96.2806
 60,96.2861
 59,96.2978
 62,96.3414
 64,96.3558
 65,96.3667
 66,96.3775
 67,96.3847
 68,96.3919
 69,96.3992
 70,96.41
 71,96.4208
 72,96.4242
 73,96.4317
 74,96.4353
 65,96.4361
 75,96.4461
 66,96.4586
 76,96.4603
 65,96.4642
 64,96.4697
 77,96.475
 62,96.4919
 61,96.5242
 76,96.5511
 60,96.5906
 58,96.6017
 74,96.6414
 54,96.6739
 73,96.6881
 73,96.7136
 52,96.7183
 72,96.7425
 51,96.7517
 73,96.7642
 75,96.7817
 52,96.8128
 51,96.8294
 78,96.8347
 50,96.8517
 79,96.8561
 80,96.8672
 82,96.8961
 81,97.02
 52,97.2517
 77,97.2914
 56,97.3683
 73,97.3847
 57,97.385
 72,97.3958
 71,97.4031
 70,97.4103
 54,97.4128
 69,97.4139
 70,97.4211
 55,97.4572
 54,97.4792
 55,97.5017
 57,97.5461
 59,97.5739
 61,97.5906
 63,97.6683
 64,97.6739
 67,97.7128
 72,97.7661
 73,97.8094
 70,97.835
 73,97.8739
 72,97.9239
 76,97.9289
 77,97.9453
 75,98.0233
 74,98.0414
 71,98.7211
 70,98.7319
 71,98.7428
 72,98.7569
 72,101.7669
 70,101.7947
 72,102.5433
 72,102.5797
 71,102.5978
 71,102.6194
 72,102.6764
 74,102.6903
 74,102.7261
 73,102.7519
 72,102.7628
 70,102.8292
 69,102.9633
 68,102.985
 68,103.1403
 68,103.2586
 67,103.3181
 70,103.3394
 64,103.3653
 66,103.4333
 68,103.4611
 70,103.5286
 68,103.6008
 69,103.6431
 70,103.6564
 71,103.6619
 72,103.6675
 73,103.6786
 76,103.7008
 77,103.7175
 68,103.7358
 76,103.7675
 75,103.7842
 74,103.7897
 73,103.8175
 66,103.8311
 65,103.8456
 64,103.8672
 72,103.8675
 58,103.9261
 56,103.9564
 55,103.9631
 54,103.9717
 53,104.0006
 52,104.0114
 51,104.0222
 52,104.0367
 51,104.0439
 53,104.1561
 54,104.1706
 55,104.185
 56,104.1958
 59,104.2306
 73,104.2731
 71,104.3397
 71,104.3897
 69,104.4397
 58,104.4653
 59,104.4978
 62,104.5267
 63,104.5339
 67,104.54
 64,104.5411
 66,104.5511
 67,104.57
 64,104.5733
 68,104.5808
 69,104.5917
 60,104.7122
 61,104.7622
 61,105.3622
 60,105.4122
 57,105.4456
 52,105.4753
 50,105.4886
 49,105.4997
 47,105.5164
 46,105.5219
 45,105.5275
 42,105.5497
 40,105.5608
 38,105.5719
 37,105.5775
 35,105.5942
 34,105.6053
 30,105.6331
 28,105.6497
 27,105.7219
 26,105.7442
 22,105.7886
 21,105.7997
 23,105.9264
 24,106.0264
 25,106.0319
 27,106.2042
 70,106.2464
 30,106.2597
 31,106.2708
 32,106.2764
 33,106.2819
 69,106.2922
 37,106.3042
 39,106.3153
 41,106.3264
 42,106.3319
 43,106.3375
 45,106.3542
 48,106.3708
 50,106.3875
 52,106.4042
 53,106.4097
 56,106.4375
 59,106.4597
 68,106.5011
 64,106.5483
 61,106.8097
 63,106.9375
 67,107.0153
 68,107.0319
 61,107.0403
 70,107.1208
 72,107.1597
 72,107.1931
 74,107.2711
 75,107.2822
 76,107.2878
 77,107.2989
 79,107.4211
 80,107.4322
 81,107.4544
 82,107.4822
 81,107.7489
 80,107.76
 62,107.8203
 63,107.8383
 64,107.8672
 65,107.8817
 66,107.8925
 67,107.9142
 69,107.9575
 70,107.9828
 71,108.0525
 72,108.1614
 71,108.6575
 72,108.6647
 72,108.8342
 75,109.4156
 73,109.4656
 71,109.5211
 72,109.6544
 71,110.2267
 68,110.2767
 67,110.3211
 72,110.4244
 64,110.4378
 63,110.4489
 62,110.46
 61,110.4656
 60,110.4767
 58,110.5156
 57,110.5433
 56,110.5767
 71,110.6744
 56,110.7992
 57,110.8047
 58,110.8158
 59,110.8269
 59,110.8769
 59,110.9103
 56,110.9825
 54,111.0383
 53,111.0883
 55,111.1994
 56,111.2772
 59,111.5383
 60,111.5494
 62,111.6272
 64,111.6494
 65,111.6772
 69,111.905
 70,111.9772
 75,112.3842
 71,112.3883
 72,112.4272
 75,112.6886
 74,112.6956
 72,112.7164
 69,112.8378
 67,112.8589
 66,112.8769
 64,112.9164
 63,112.9311
 60,112.9686
 59,112.975
 57,112.9875
 57,113.0744
 74,113.0997
 73,113.1775
 71,113.2275
 59,113.2622
 72,113.3331
 60,113.3633
 62,113.3778
 63,113.3922
 64,113.4139
 65,113.4319
 67,113.4897
 69,113.5258
 70,113.7783
 70,113.8072
 71,113.8928
 73,113.965
 74,113.9942
 71,114.0231
 70,114.0897
