27,0.0017
4,1.7619
5,1.7786
6,1.7953
7,1.8036
8,1.8119
9,1.8203
10,1.8453
11,1.8536
12,1.8622
13,1.8706
15,1.8819
15,1.8956
16,1.9122
17,1.9206
18,1.9372
19,1.9539
16,1.9819
33,2.1342
35,2.1675
2,2.3183
34,2.3819
30,7.4211
29,7.4628
19,7.4833
8,7.5058
8,7.5308
22,7.5417
30,7.5489
30,7.6792
19,7.7003
25,7.7625
26,7.9758
25,8.0553
27,8.1969
24,8.2339
29,8.2375
23,8.6106
25,8.6656
31,8.7344
30,8.7694
29,8.7917
14,9.1139
21,9.3225
11,9.3472
20,9.3992
25,9.4022
8,9.5608
26,9.8608
21,9.9772
20,10.0192
21,10.0442
20,10.0525
26,10.0583
27,10.15
1,10.2597
18,10.3361
29,10.3647
0,10.4014
17,10.4194
18,10.4944
30,10.5019
18,10.5281
19,10.5364
7,10.61
33,10.8372
18,10.9256
9,10.9328
36,10.9531
25,11.0203
24,11.0553
15,11.0886
29,11.1147
19,11.2008
16,11.2169
18,11.2678
34,13.7056
19,13.8136
24,13.8986
38,13.9275
22,13.9639
29,13.9692
34,14.0994
35,14.1222
35,14.1911
28,14.465
32,14.4811
31,14.5561
30,14.5894
23,14.6244
30,14.6408
33,14.7814
34,14.8231
35,14.9103
35,14.9608
22,15.3728
25,15.4417
34,15.4672
34,15.6311
20,15.8253
40,15.8319
41,15.8569
28,15.8728
44,15.9069
45,15.9236
25,16.1633
26,16.255
27,16.3339
23,16.3697
25,16.5333
22,16.5867
33,16.6833
20,16.7139
19,16.7417
37,16.7994
15,16.8269
23,16.8647
34,16.8667
35,16.8922
30,16.9414
30,16.9492
24,16.9825
24,17.0164
28,17.0194
22,17.0414
25,17.0547
20,17.0664
19,17.0747
24,17.0847
14,17.1817
36,17.2064
24,17.2542
19,17.4889
18,17.6047
16,17.6714
25,17.8089
22,18.0333
35,18.1144
19,18.3108
22,18.4478
18,18.6317
29,18.7922
18,18.8428
15,18.9547
13,19.1381
5,19.2114
22,19.2661
30,19.285
34,19.2956
11,19.3339
26,19.3494
27,19.3578
12,19.3631
29,19.3911
32,19.3933
32,19.4222
30,19.4414
31,19.4497
14,19.4619
33,19.4831
34,19.5247
28,19.5594
20,19.6639
31,19.7164
21,19.7633
29,19.7997
28,19.8164
30,19.8317
26,19.8417
25,19.85
24,19.8667
23,19.875
15,19.8761
21,19.9
20,20.0083
19,20.1753
18,20.1836
28,20.2208
34,20.3417
37,20.64
38,20.705
6,20.9719
5,21.0275
33,21.1133
22,21.1844
21,21.1928
29,21.1956
20,21.2178
19,21.2533
27,21.3389
26,21.3833
31,21.5161
30,21.5439
18,21.5533
24,21.585
29,21.5883
31,21.6131
26,21.6889
21,21.6936
16,21.8272
26,21.9106
21,21.9353
20,21.9519
19,21.9603
18,21.9686
14,21.9781
27,22.105
30,22.1717
31,22.305
33,22.3439
13,22.3539
9,22.3861
32,22.5017
36,22.6486
25,22.8003
8,22.8403
4,22.8653
3,22.9028
1,22.9819
27,23.0506
19,23.0658
2,23.1361
31,23.2219
24,23.3144
29,23.4386
27,23.5236
32,23.57
2,23.795
30,23.8131
29,23.8333
15,23.905
14,23.9383
27,23.9486
15,48.1464
25,48.2017
42,48.2806
23,48.3517
26,48.4047
25,48.4269
18,48.48
27,48.4992
22,48.5411
34,48.6047
24,48.6592
20,48.7047
18,48.7267
30,48.7397
29,48.7481
28,48.7731
27,48.7814
26,48.7897
25,48.8064
24,48.8147
24,48.8317
13,48.8458
20,48.8731
19,48.8814
35,48.8833
23,49.0761
25,49.1206
28,49.165
34,49.1753
29,53.9031
18,53.94
30,53.9614
31,54.0114
21,54.1561
22,54.1644
23,54.1894
24,54.2061
25,54.2144
24,54.2481
34,54.2506
5,54.4017
21,54.4231
34,54.4242
19,54.4564
18,54.4983
6,54.5225
33,54.6108
32,54.6453
14,54.7589
31,54.7653
18,54.7819
17,54.7903
16,54.8153
17,54.8486
31,54.8497
29,54.9017
26,54.9292
30,54.9544
22,54.9656
23,54.9822
24,54.9906
25,55.0072
26,55.0156
27,55.0322
28,55.0406
18,55.0458
29,55.0519
31,55.0739
32,55.0822
33,55.0989
34,55.1072
31,55.1131
29,55.2453
23,55.3058
17,55.3406
32,55.3908
12,55.4353
25,55.4944
17,55.5478
26,55.575
34,55.6008
32,55.6839
16,55.8019
21,55.8161
20,55.8328
19,55.8411
24,55.9125
18,55.9153
34,56.2014
30,56.2522
29,56.2689
31,57.1828
31,57.2211
19,57.3131
23,57.3736
33,57.3769
15,57.4619
16,57.4789
25,57.4892
29,57.5639
30,57.6319
11,57.6972
9,57.7264
7,57.7697
29,57.8436
3,57.8689
21,57.9525
29,58.0586
5,58.2106
6,58.2425
5,58.2814
6,58.3647
22,58.4025
18,58.4803
15,58.6136
30,58.7406
28,58.9286
29,58.9536
17,59.0467
37,59.2692
26,59.2969
34,59.4247
37,59.44
19,59.5639
20,59.5972
26,59.6389
6,59.6919
33,59.6994
32,59.8356
31,59.8667
31,59.9211
27,59.9914
30,60.0133
3,60.0294
27,60.2269
26,63.6061
23,63.7472
15,63.8536
21,63.9375
33,63.9903
27,64.0106
9,64.0219
31,64.1133
32,64.1689
14,64.1794
10,64.2086
11,64.2217
10,64.23
9,64.2467
11,64.2628
7,64.2883
6,64.305
5,64.3219
3,64.3803
13,64.4017
14,64.4614
8,64.9653
9,64.9822
10,65.0072
11,65.0239
12,65.0322
13,65.0489
14,65.0656
15,65.0822
35,65.0961
35,65.1794
32,65.1817
32,65.2244
22,65.2406
23,65.2489
24,65.2572
25,65.2656
18,65.2703
27,65.2906
28,65.2989
29,65.3072
30,65.3158
30,65.3219
38,65.3403
34,65.3664
29,65.3722
36,65.3833
17,65.4017
42,65.4822
38,65.4917
36,65.635
38,65.7506
36,65.8889
37,65.9086
35,65.9756
28,66.0025
35,66.0358
30,66.0386
34,66.0672
33,66.0922
32,66.1089
33,66.125
13,66.2383
15,66.2883
27,66.3175
16,66.3217
25,66.3342
24,66.3425
15,66.3483
22,66.3592
21,66.3675
20,66.3758
18,66.38
18,66.4008
17,66.4258
16,66.4342
15,66.4508
34,66.4681
15,66.4928
10,66.5083
15,66.5511
33,66.5528
15,66.6011
14,66.6428
13,66.6514
24,66.6683
31,66.6819
9,66.7014
10,66.725
8,66.7347
7,66.7431
6,66.7514
5,66.7681
4,66.7847
17,66.865
4,66.9619
25,67.1019
16,67.1211
15,67.1317
17,67.1378
38,67.1664
2,67.1839
19,67.2378
26,67.245
27,67.3203
18,67.3381
11,67.3508
16,67.3903
17,67.4339
26,67.4675
24,67.5731
9,67.7133
15,67.7369
24,67.8386
25,67.8469
26,67.8553
36,67.8608
16,67.8653
29,67.8969
30,67.9053
31,67.9219
27,67.9331
34,67.9636
35,67.9719
36,68.0803
27,68.1228
25,68.1553
26,68.2347
40,68.2639
41,68.2806
40,68.3139
27,68.3358
25,68.3631
21,68.4797
20,68.5683
35,68.5894
34,68.6061
33,68.6228
32,68.6394
31,68.6561
29,68.6611
12,68.7686
13,68.7936
27,68.8314
14,68.8375
28,68.8972
22,68.9481
21,68.9564
16,68.9603
12,69.0697
33,69.2364
32,69.3031
31,69.3308
24,69.6489
7,69.7478
5,69.8481
26,69.8628
24,69.9397
35,69.9997
29,70.1875
19,70.2086
15,70.2494
23,70.2647
24,70.2703
12,70.3081
25,70.3147
25,70.3564
24,70.4842
8,70.5414
26,70.5878
26,70.6283
6,70.6833
5,70.7
4,70.7167
10,71.5625
21,71.5892
20,71.6058
19,71.6225
18,71.6392
16,71.6669
11,71.6886
12,71.7053
13,71.7136
14,71.7181
15,71.7197
16,71.7475
17,71.7642
18,71.7808
19,71.7975
20,71.8142
17,71.8164
22,71.8308
23,71.8392
24,71.8475
25,71.8558
26,71.8647
15,71.8661
28,71.8897
19,71.8939
30,71.9064
31,71.9317
16,71.9417
33,71.9567
34,71.965
17,71.9772
16,71.9858
36,71.99
37,72.0236
27,72.3778
41,72.4819
40,72.5069
39,72.5403
38,72.5653
28,72.6419
16,72.7272
18,72.7522
34,72.7658
14,72.8356
24,72.8628
28,72.8892
30,73.7822
26,73.8069
25,73.8478
30,73.8647
9,73.8917
11,73.975
12,74.0
13,74.025
24,74.0442
14,74.0542
36,74.0914
16,74.1
17,74.1583
6,74.2414
21,74.2994
20,74.3078
19,74.3161
18,74.3244
14,74.3306
13,74.3614
8,74.5864
7,74.8656
17,74.9253
26,75.0675
34,77.8636
18,77.9358
6,77.9978
12,78.0986
25,78.1344
23,78.1594
22,78.1733
22,78.2236
29,78.3153
15,78.3622
28,78.4553
26,78.4911
5,78.5442
15,78.5494
7,78.5803
14,78.6078
35,78.6136
14,78.6689
34,78.6969
11,78.7328
34,78.9133
34,78.9344
14,78.9744
13,79.0581
19,79.1886
29,79.4525
12,79.4586
2,79.4969
13,79.5447
24,79.8542
17,79.9353
18,80.2097
17,80.2494
19,80.2747
18,80.2831
10,80.3128
16,80.3581
15,80.3831
14,80.3997
13,80.4164
17,80.4275
18,80.4553
22,80.5006
10,80.525
31,80.5792
14,80.6089
14,80.6669
20,80.6739
35,80.7553
22,80.9089
28,81.0975
38,81.1094
29,81.1294
28,81.1461
27,81.1572
26,81.1739
24,81.1839
25,81.185
15,81.1889
27,81.2175
28,81.2258
23,81.2294
22,81.2406
31,81.2675
32,81.2758
33,81.2925
21,81.2961
35,81.3175
36,81.3258
36,81.3417
25,81.5106
18,81.6072
17,81.685
27,81.6933
29,81.7708
30,81.7958
29,81.8264
28,81.8597
27,81.8764
26,81.9014
34,81.9247
33,81.9647
34,82.1531
28,82.1933
29,82.2017
30,82.2183
31,82.235
32,82.2433
35,82.2581
36,82.2731
36,82.3203
37,82.4
35,82.4789
16,82.4992
36,82.5875
34,82.6331
35,82.7267
33,82.7625
31,82.7939
30,82.8106
29,82.8189
34,82.8394
28,82.8442
27,82.8608
6,82.8817
33,82.8944
10,83.0156
33,83.0522
11,83.0539
22,83.1025
12,83.1067
14,83.1728
19,83.1861
28,83.2158
17,83.2789
27,83.2942
15,83.3111
14,83.3278
13,83.3361
12,83.3528
11,83.3611
15,83.3647
9,83.3861
8,83.4194
7,83.4278
6,83.4364
26,83.4442
2,83.4461
4,83.4739
4,83.545
8,83.5489
15,83.5703
7,83.6033
11,83.6064
13,83.6367
23,83.7644
25,83.7867
25,83.8711
15,83.9289
16,83.9833
26,84.0392
27,84.0919
15,84.1428
17,84.1656
18,84.1822
17,84.2072
16,84.2261
21,84.7236
23,84.7822
27,84.8431
25,85.0278
25,85.0722
16,85.1528
11,85.2569
7,85.4111
23,85.46
22,85.5267
22,85.5711
33,85.5972
23,85.5989
31,85.6867
17,85.72
24,85.7822
25,85.7989
13,85.8144
22,85.84
28,85.8739
21,85.8794
20,85.9125
25,85.9322
18,85.9572
17,86.0908
16,86.0992
15,86.1658
17,86.1828
16,86.1958
16,86.2911
22,86.2958
22,86.4744
27,86.6017
29,86.6517
11,86.8044
18,86.9119
13,87.0033
36,87.28
9,87.3083
9,87.3667
19,87.4581
22,87.4839
23,87.5006
20,87.5194
21,87.5567
22,87.5872
23,87.6592
23,87.6817
24,87.7011
25,87.7428
27,87.7633
8,87.8797
15,88.4433
25,88.4931
29,88.6308
16,88.7342
17,88.835
34,88.8847
32,88.9675
19,89.01
14,89.1286
17,89.2686
23,89.2881
24,89.3214
26,89.3533
13,89.3794
16,89.9011
21,89.9719
22,90.0306
15,90.0358
14,90.1206
19,90.2139
18,90.2306
17,90.2472
16,90.2556
33,90.2917
32,90.4619
23,90.5844
22,90.7111
7,90.9578
1,91.0994
25,91.2336
35,91.3336
36,91.3975
38,91.5083
37,91.5986
21,91.7531
34,91.8319
28,91.9414
21,91.9653
22,91.9819
23,91.9906
24,91.9989
25,92.0072
26,92.0239
21,92.03
7,92.0367
30,92.0656
8,92.0867
31,92.0906
32,92.0989
33,92.1156
34,92.1239
36,92.1803
28,92.2072
36,92.3239
32,92.3272
31,92.3439
30,92.3689
29,92.3856
28,92.3939
34,92.4208
33,92.4319
23,92.4431
23,92.4689
12,92.4753
17,92.5836
4,92.6158
19,92.6858
29,92.7153
11,92.8092
39,92.8706
19,92.9944
20,93.0278
21,93.0444
16,93.0506
24,93.0583
25,93.0947
31,93.0989
27,93.1114
32,93.1211
28,93.1281
29,93.1447
30,93.1531
31,93.1697
32,93.1781
15,93.3497
17,93.4044
20,93.5092
32,93.5119
33,93.6158
22,93.6917
23,93.7794
26,93.8931
32,93.9403
30,93.9672
32,93.9706
36,93.9769
31,93.9872
30,94.0039
29,94.0122
34,94.1381
27,94.2333
30,94.3931
28,94.4992
27,94.5736
23,94.6711
24,94.6794
21,94.6925
26,94.7044
27,94.7128
28,94.7211
29,94.7378
30,94.7461
31,94.7631
25,94.7772
24,94.7939
13,94.8347
15,94.9217
23,95.0492
32,95.0631
26,96.1506
32,96.2094
31,96.2408
28,96.2528
29,96.2658
29,96.2694
30,96.2861
29,96.2872
25,96.3033
24,96.3242
23,96.3325
31,96.3414
20,96.3661
24,96.3842
36,96.4217
26,96.5147
28,96.6183
30,96.7733
35,96.8786
20,97.0342
27,97.4017
19,97.44
18,97.5042
19,97.5125
29,97.5628
30,97.5906
23,97.7847
36,97.8628
36,98.0519
34,101.9506
20,102.1814
21,102.1897
22,102.2064
23,102.2147
24,102.2231
25,102.2314
26,102.2397
27,102.2481
28,102.2647
29,102.2731
30,102.2814
31,102.2981
32,102.3064
33,102.3147
34,102.3231
3,102.3339
36,102.3483
37,102.3567
38,102.365
39,102.3817
40,102.3983
23,102.4025
41,102.4067
42,102.415
44,102.4483
45,102.465
46,102.4817
47,102.49
48,102.515
35,102.5978
49,102.6153
48,102.6736
36,102.6764
46,102.7319
24,102.7489
26,102.8253
42,102.8486
40,102.9192
39,102.9403
25,102.9808
23,103.0317
22,103.1231
34,103.1403
15,103.1694
23,103.2683
31,103.2992
17,103.3081
27,103.3761
17,103.3819
27,103.3975
26,103.4142
25,103.4225
